Lambda,DC,w,w_c,N,Fitness,generation,optimizer_type,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
3.7009419616017004e-07,0.8754508279057376,5.3874421761334e-07,4.30995374090672e-07,327,8.215573690514163e-06,3,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9877319895781927e-07,0.44589827961126716,4.618783139856363e-07,3.0849440645495937e-07,149,0.022057509117099115,3,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.9747234522478863e-07,0.6882478821336612,5.189850948320153e-07,3.5223458330752603e-07,492,0.007144717436112525,3,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.1,4e-07,1e-07,51,0.09050956301207931,3,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,3,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.8836512759293983e-07,0.4152551230358813,4.262691197693848e-07,2.928095705079509e-07,160,0.0006627820545257658,3,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.4440342700770274e-07,0.24680660980300928,4e-07,2.2518180207677274e-07,65,0.003316096166859913,3,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.1,4e-07,1e-07,2,0.17021359620762042,3,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.88527871647137e-07,0.40632360843727744,4.3808055316695624e-07,2.867107618782928e-07,175,0.0008891685033669877,3,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0451291940407375e-07,0.45658981274824656,4.587615452174853e-07,3.130446087064097e-07,174,0.19831321851984335,3,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.7092757513019211,6e-07,4.8e-07,500,2.61180966915232e-06,3,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.8489707973753166e-07,0.3664314698764846,4e-07,2.847400436596798e-07,36,0.0016327383089608453,3,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.487487893470126e-07,0.556351957149639,5.272751227098917e-07,3.1632821204040686e-07,290,0.38362233871066,3,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,3,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.787923047180303e-07,0.24934856066528485,4.267215514581954e-07,2.7380139415336596e-07,166,0.0011981919200927023,3,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,3,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.070828900340664e-07,0.46618783031550537,4.655185889140958e-07,3.134166292516402e-07,212,0.5334619668575015,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.1102698577665785,4e-07,1e-07,65,0.0037735777186190143,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.6242157212172396e-07,0.36945940782344716,4.2060266478914764e-07,2.7171650413826185e-07,65,0.0003646952922975798,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.592790206104092e-07,0.5744593296090346,5.308416308889649e-07,3.791454393490319e-07,267,6.26166659206826e-05,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.8056517380042495,6e-07,4.8e-07,404,1.5657065882911247e-06,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.576953403483176,4.860314085388428e-07,3.1529724221795706e-07,402,0.05419950264302651,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.1,4e-07,2.4747227241554797e-07,2,0.0052794836516412355,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0205159984265597e-07,0.2090571945289249,4.1531107901064077e-07,2.382727484533882e-07,56,0.008722273401819297,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.5480139441136953,6e-07,4.0728386388590214e-07,227,0.000360721057618297,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9797731925592183e-07,0.4278680155377262,4.636608755741219e-07,3.130066971591439e-07,142,0.016929686930904443,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.2978496814277254e-07,0.581056822661268,4.830943910406553e-07,3.4806309925559397e-07,304,0.1691236350778851,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0674257703086475e-07,0.46455586249313285,4.652927776023225e-07,3.132555750913456e-07,207,0.523965461493164,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.518830786722172e-07,0.5497320383087981,4.138136216080152e-07,3.310508972864122e-07,229,0.0006331884884655479,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.70395719689236e-07,0.450244179002515,4.23709602762321e-07,2.611234158824453e-07,206,0.0006989043145067245,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.6482837455873017,6e-07,4.157422034236553e-07,313,0.0003008965525728588,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9670079418196605e-07,0.4431121901943708,4.629027596769043e-07,3.0456045162149107e-07,136,0.010912542833028133,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.325859672913393e-07,0.32957999471612076,5.09380969673736e-07,3.1518208261119126e-07,56,0.013633214321617125,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.6968283105952584e-07,0.42728323167147386,4.291082723944921e-07,3.0929110010389527e-07,190,0.0010748576159712604,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.7643253533524295,6e-07,4.8e-07,337,1.7084638322000234e-06,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9990050760125354e-07,0.4452542431428089,4.593992366551842e-07,3.0095721220900375e-07,200,0.012105986043776157,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.059594979233981e-07,0.4623462033341238,4.6483124226268585e-07,3.1117770427015676e-07,210,0.48668763723587416,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.741516809338176,5.40107458265901e-07,4.1100024040539313e-07,407,0.00019663998408861214,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.835864025474208,5.989072828573754e-07,4.791258262859003e-07,436,1.430045890269195e-06,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.098904461393559e-07,0.475582387167894,4.7035125346363674e-07,3.299285507691729e-07,313,0.32070497161236755,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0705897878663605e-07,0.4651989808359787,4.6352022589165213e-07,3.1198153445515805e-07,207,0.5159467471952182,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.8626006063083911,6e-07,4.8e-07,500,1.1079566348887411e-06,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.3822627223707844e-07,0.5646702123108396,5.105932364809888e-07,3.6925101309961284e-07,264,7.537567299325909e-05,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.493914623357774e-07,0.5352614504735395,5.267529138543585e-07,3.529440349268632e-07,270,0.00023000601258146933,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.1,4e-07,1e-07,2,0.17021359620762042,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0726712082910905e-07,0.4661980164528229,4.675069851350003e-07,3.1394480677020455e-07,217,0.5328720690337947,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.8570337413667187e-07,0.3930770043266649,4.5243754755615203e-07,2.708071683340067e-07,170,0.0013056004159264253,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.1,4e-07,1e-07,2,0.17021359620762042,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.6409607648732833e-07,0.39829487302563504,4.032266163204225e-07,2.703689313227381e-07,171,0.00039337466386885897,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.570653040657324e-07,0.23266531224257972,4e-07,2.393938572005499e-07,57,0.007172217887468236,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.733259613168528e-07,0.3959127285924475,4.4080104689924243e-07,2.5327988480562125e-07,172,0.0014514026832712988,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.774586095802854e-07,500,6.388862009902565e-07,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.2739095485387156e-07,0.5295700063926094,4.804810948860214e-07,3.367911154639892e-07,329,0.4484627087178341,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.3432573353686657e-07,0.2173825798300228,4.210021752687221e-07,1.6841132458880706e-07,69,0.04176648444458335,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.070317231054642e-07,0.44534528034406723,4.5815477096478477e-07,3.048280815419214e-07,198,0.055156194694369755,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.4410469340631116e-07,0.4771227397245073,5.802191283426925e-07,3.4231849508000677e-07,326,0.0006623464992564633,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.1,4e-07,1e-07,24,0.16057934069227156,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.1,4e-07,1e-07,2,0.17021359620762042,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.6617623440697515e-07,0.6682673927471721,5.01674808981522e-07,4.013398471852176e-07,246,1.8328104765775256e-05,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.627567544270548e-07,0.38968253888963067,4.1228838227016137e-07,2.728005094075323e-07,201,0.00042319733772396825,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.619883491174481e-07,0.6972528365108607,5.38250316289074e-07,3.945444195315731e-07,284,4.255886912814318e-05,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.3238028625518667e-07,0.5079944246622243,4.998972594687961e-07,3.376581125015048e-07,255,0.4316452588839551,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.516157879891685e-07,0.3299216305878494,4.327090965515643e-07,2.895961580003324e-07,40,0.0,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.464752726908491e-07,0.6008966631781256,4.896207897868535e-07,3.9169663182948285e-07,271,4.1205831211925315e-05,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.5362634263586916e-07,0.3926601470286666,4e-07,2.5936660074816967e-07,188,0.0006065885496728988,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.1,4e-07,1e-07,2,0.17021359620762042,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.7882078462829016,5.231346408459697e-07,4.185077126767758e-07,397,0.00011063274716936519,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.990320640288027e-07,0.4402133783245758,4.5361351573550855e-07,3.018292361777577e-07,196,0.008138735950943858,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.1,4e-07,1e-07,130,0.028703422477342793,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.73412990896691e-07,0.37810130045972645,4.167872460131552e-07,2.5305266299055365e-07,108,0.0010326986792104375,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.228395579267601e-07,0.5370361707913546,5.120507927199931e-07,3.337831351141509e-07,337,0.4146930811879482,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.86800372012961e-07,0.4222968893415677,4.354561630385299e-07,3.1199930162024665e-07,174,0.002403135489325396,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.191231339271901e-07,0.5224014203499079,4.829447549793056e-07,3.350025827222578e-07,249,0.46141042651159736,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.128733203766848e-07,0.5105698278043357,4.734594476972829e-07,3.2152495422196113e-07,221,0.13472726810974292,4,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.070828900340664e-07,0.46618783031550537,4.655185889140958e-07,3.134166292516402e-07,212,0.5334619668575015,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.070828900340664e-07,0.46618783031550537,4.655185889140958e-07,3.134166292516402e-07,212,0.5334619668575015,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.1,4e-07,1e-07,48,0.13342388753806222,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.737176073377061e-07,0.44181503711648307,4e-07,2.7583616397558557e-07,129,0.00027759018614026843,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.3154072241207019,4e-07,1.5562040361718335e-07,2,0.007636696299020924,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.849491645869027e-07,0.7506649287375458,5.782165245441113e-07,4.5301660698861867e-07,373,2.640158298414907e-05,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.791891089016883e-07,0.26338793878799754,4e-07,1.0358691983919676e-07,291,0.050964786435150074,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.43586999325331e-07,0.24905302525761736,4.2666867405135243e-07,2.7431425096141774e-07,87,0.002715351813948527,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.120146974496587e-07,0.7182342693209887,5.147333549562168e-07,3.870747039120708e-07,365,0.00012277786669732024,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.048244057278143e-07,0.4613650825914807,4.6194482161371665e-07,3.110888188992619e-07,209,0.36688776378433124,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0238568648775483e-07,0.454296647459858,4.607192794710716e-07,3.1034881785977917e-07,196,0.06437303411444409,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.465169140498574e-07,0.44824984148612723,4e-07,2.6216465354781443e-07,184,0.00028064159345971424,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.072365829547856e-07,0.46692486327863153,4.6562057032447785e-07,3.1348936489223217e-07,214,0.5377780834780986,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.2494381455201155e-07,0.3418713908721573,4e-07,2.871762773836986e-07,187,0.00011693348831144429,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9963828588390914e-07,0.46295252566764844,4.5703465982134066e-07,3.0280522832825925e-07,211,0.021372529502380673,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.3212121345117273e-07,0.31928038654465385,4e-07,2.3086459335584286e-07,131,0.002177047861444379,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0192036162901046e-07,0.4547133988242852,4.642178599541484e-07,3.090128682743596e-07,174,0.07429842346473567,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.0597612338352986e-07,0.41134084091585776,4e-07,2.2387622777623962e-07,184,0.001720550661648885,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.8464863506359346e-07,0.44285108407940293,4.4367802644566596e-07,3.1094194938946054e-07,199,0.0027714245856794496,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.629899512888115e-07,0.32470947884989493,4.0170170283616857e-07,2.3436606079252124e-07,153,0.002483572318048648,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.424850911238821e-07,0.5172055515253362,5.204826605686918e-07,3.481545519616086e-07,235,0.0006521403462724786,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.065692192160697e-07,0.46443124714634754,4.652042997951638e-07,3.1239288125149825e-07,211,0.5152100086876916,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.1,4e-07,1.58333605838562e-07,2,0.08782571480754277,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.081284616192474e-07,0.4696864894096972,4.67318338071091e-07,3.19565890498083e-07,250,0.5039847692204753,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.070995531086388e-07,0.46687693165437133,4.6691119179534056e-07,3.1441670637776547e-07,215,0.5351797117328412,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.5889551382897145e-07,0.26060576285474724,4e-07,2.2702548386725333e-07,63,0.007064518714825359,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.5530260580414766e-07,0.3024469206700319,4e-07,2.2058405741970883e-07,126,0.0045081566569559655,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.2972490783104634e-07,0.4998342681389024,5.002780056079327e-07,3.3707384315573426e-07,223,0.42381391057539847,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,451,6.426479478269526e-07,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.912780361138702e-07,0.3923979979242421,4.426438023653769e-07,2.8508141907154535e-07,163,0.0008230832735993273,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.21463353591422846,4e-07,1.447152500366983e-07,102,0.041557088523125535,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9761114222300614e-07,0.4337976064513158,4.5972330685798563e-07,2.945393978814838e-07,193,0.004815559369693441,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.1097940937578794e-07,0.27714277198486226,6e-07,3.428829230587789e-07,122,0.09043813804076319,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.6790388094509506,6e-07,4.6213629166452236e-07,292,2.333915958968583e-05,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.805793912629888e-07,0.783518891703197,4.346108567026588e-07,2.6716425013829536e-07,447,0.393853119526176,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.376412507742763e-07,0.5242267395166882,4.7248286125822896e-07,3.3576837305991506e-07,229,0.13740004516948431,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.4824562564871286e-07,0.6583687499941944,5.250945138609995e-07,3.8608803141262764e-07,340,3.8140884989530475e-05,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0364472100782527e-07,0.4554571852965108,4.629854265943925e-07,3.0945931302221674e-07,192,0.11702777979194531,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9917180467927344e-07,0.4391345524240439,4.6067819705448025e-07,2.976498044152465e-07,196,0.007802714236074946,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0710194946880703e-07,0.4739515799065049,4.682615756729378e-07,3.166158219540679e-07,217,0.516774699886516,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.124104527221336e-07,0.46776140075395867,4.820243843778332e-07,3.1757570547098415e-07,228,0.21483847048828245,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.639088962631259e-07,0.3185471465423436,4.391026120128552e-07,2.2737068653386187e-07,136,0.007303215940947455,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.1473581355491498e-07,0.15039157602014164,4.090160968788953e-07,1.2936853550712075e-07,31,0.19552365539768968,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.764029024879656e-07,0.3612724879107635,4.467470606962537e-07,2.6776879429085697e-07,194,0.0008230885911729359,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.18665236332678137,4e-07,1.3124374519055664e-07,98,0.08046447889774605,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.7316231879713194e-07,0.5065540512086532,5.756926746148451e-07,3.569631152747242e-07,225,0.0014031529920324845,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9513933107350937e-07,0.44644984937249993,4.4928752405798913e-07,3.019715942782625e-07,192,0.005783382617477731,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.7406610704900533e-07,0.38507539828389814,4.459887442089069e-07,2.9923749782217226e-07,110,0.000771120042962053,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.035030295130642e-07,0.45394589926003126,4.6332825384029705e-07,3.063027795194732e-07,207,0.07082653033222322,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.1,4e-07,1e-07,2,0.17021359620762042,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,392,6.426345809337611e-07,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.4311670244795493e-07,0.2474447665238858,4.2638092324665726e-07,1.859317608813238e-07,87,0.02096207861340004,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.1,4e-07,1.6923228487284984e-07,2,0.041023162154999175,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.18585579795788e-07,0.5032990612360408,4.825280688450182e-07,3.2997222088768454e-07,235,0.13427247913367968,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.160353483785491e-07,0.49680225710313825,4.7099614408519855e-07,3.312589146325017e-07,219,0.10549939334816817,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9808178085740056e-07,0.4426393049994505,4.524910435690016e-07,2.9727928804857515e-07,184,0.005567605278239155,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.809988676287738e-07,0.34890353436313803,4e-07,2.7970135398829685e-07,5,0.00015255848016640752,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.18538317425026457,4e-07,1.487859890754779e-07,69,0.043316169687834256,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.1,4e-07,1e-07,2,0.17021359620762042,5,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.072365829547856e-07,0.46692486327863153,4.6562057032447785e-07,3.1348936489223217e-07,214,0.5377780834780986,6,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.1,4e-07,1e-07,2,0.17021359620762042,6,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9676656460976897e-07,0.45097053355195005,4.4976417762422256e-07,3.0281335367278624e-07,207,0.007346341271792227,6,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.2635372314167777e-07,0.26325202045185675,4e-07,1.8975577469504815e-07,122,0.015700435841644503,6,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,6,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.1,4e-07,1e-07,2,0.17021359620762042,6,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.6834875796977965e-07,0.6900544026005471,5.541645810333786e-07,4.2321179412150194e-07,339,3.372558221736855e-05,6,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.059489623632564e-07,0.4575807656741728,4.626080210511376e-07,3.038530350769e-07,210,0.09838602337618368,6,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.879679131546148e-07,0.40096841445057513,4.538286435815348e-07,3.016298633578401e-07,176,0.0026183000668393982,6,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.011297679091244e-07,0.14573120758403507,4.028504771328571e-07,2.1944137672690025e-07,21,0.0,6,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.079581283707808e-07,0.4685879393676921,4.667200830812292e-07,3.1420743110135904e-07,215,0.5216174500896791,6,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.087906627339891e-07,0.4709705597771566,4.671907949332781e-07,3.1449550070072537e-07,220,0.5054702570135761,6,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.934529329913209e-07,0.4641778774945588,4.5323028422222414e-07,3.02847452330765e-07,208,0.0095102599832573,6,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
